trade_id,pair_id,ticker,identity,entry_date,entry_signal_date,entry_open,control_exit_or_cutoff_date,control_exit_reason,control_terminal_return,control_holding_days,control_open_at_cutoff,candidate_exit_or_cutoff_date,candidate_exit_reason,candidate_terminal_return,candidate_holding_days,candidate_open_at_cutoff,candidate_soft_exit,paired_delta,control_trade_status,candidate_trade_status,candidate_action,control_source_isu_cd,control_lifecycle_event_type,control_unresolved_reason,control_lifecycle_evidence_id,control_terminal_reason,control_lifecycle_state,control_certification_class,control_settlement_date,control_settlement_price,control_settlement_type,control_settlement_source,candidate_terminal_reason,candidate_lifecycle_state,candidate_certification_class,pair_certification_class,candidate_settlement_date,candidate_settlement_price,candidate_settlement_type,candidate_settlement_source,candidate_source_isu_cd,candidate_lifecycle_event_type,candidate_unresolved_reason,candidate_lifecycle_evidence_id
021240_02,021240|KR7021240007|KOSPI|2010-01-04|2026-08-21|021240_02,021240,KR7021240007|KOSPI|2010-01-04|2026-08-21,2024-02-05,2024-02-02,58300.00000000,2025-05-02,nan,54.89000000,301,False,2025-05-02,nan,54.89000000,301,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7021240007,,,,,,,,,,,,,,,,,,,KR7021240007,,,
021320_01,021320|KR7021320007|KOSDAQ|2010-01-04|2026-08-21|021320_01,021320,KR7021320007|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,9360.00000000,2021-09-01,nan,23.40000000,162,False,2021-09-01,nan,23.40000000,162,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7021320007,,,,,,,,,,,,,,,,,,,KR7021320007,,,
021880_01,021880|KR7021880000|KOSDAQ|2010-01-04|2026-08-21|021880_01,021880,KR7021880000|KOSDAQ|2010-01-04|2026-08-21,2021-01-25,2021-01-22,7110.00000000,2021-08-02,nan,22.57000000,131,False,2021-08-02,nan,22.57000000,131,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7021880000,,,,,,,,,,,,,,,,,,,KR7021880000,,,
022220_01,022220|KR7022220008|KOSDAQ|2010-01-04|2026-08-21|022220_01,022220,KR7022220008|KOSDAQ|2010-01-04|2026-08-21,2021-04-12,2021-04-09,2295.00000000,2021-11-30,nan,-16.56000000,159,False,2021-11-30,nan,-16.56000000,159,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7022220008,,,,,,,,,,,,,,,,,,,KR7022220008,,,
023000_01,023000|KR7023000003|KOSPI|2011-07-22|2026-08-21|023000_01,023000,KR7023000003|KOSPI|2011-07-22|2026-08-21,2021-01-25,2021-01-22,2885.00000000,2021-08-02,nan,22.01000000,131,False,2021-08-02,nan,22.01000000,131,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023000003,,,,,,,,,,,,,,,,,,,KR7023000003,,,
023000_02,023000|KR7023000003|KOSPI|2011-07-22|2026-08-21|023000_02,023000,KR7023000003|KOSPI|2011-07-22|2026-08-21,2023-07-10,2023-07-07,3500.00000000,2023-08-17,nan,-15.29000000,28,False,2023-08-17,nan,-15.29000000,28,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023000003,,,,,,,,,,,,,,,,,,,KR7023000003,,,
023160_01,023160|KR7023160005|KOSDAQ|2010-01-04|2026-08-21|023160_01,023160,KR7023160005|KOSDAQ|2010-01-04|2026-08-21,2021-05-03,2021-04-30,11050.00000000,2021-11-01,nan,5.88000000,123,False,2021-11-01,nan,5.88000000,123,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023160005,,,,,,,,,,,,,,,,,,,KR7023160005,,,
023160_02,023160|KR7023160005|KOSDAQ|2010-01-04|2026-08-21|023160_02,023160,KR7023160005|KOSDAQ|2010-01-04|2026-08-21,2025-01-13,2025-01-10,19690.00000000,2025-05-30,nan,-5.43000000,92,True,2025-05-30,nan,-5.43000000,92,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7023160005,,,,,,,,,,,,,,,,,,,KR7023160005,,,
023350_01,023350|KR7023350002|KOSPI|2011-04-28|2026-08-21|023350_01,023350,KR7023350002|KOSPI|2011-04-28|2026-08-21,2021-01-18,2021-01-15,7370.00000000,2021-07-01,nan,55.36000000,114,False,2021-07-01,nan,55.36000000,114,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023350002,,,,,,,,,,,,,,,,,,,KR7023350002,,,
023410_01,023410|KR7023410004|KOSDAQ|2010-01-04|2026-08-21|023410_01,023410,KR7023410004|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,5030.00000000,2022-01-28,nan,-15.01000000,263,False,2022-01-28,nan,-15.01000000,263,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023410004,,,,,,,,,,,,,,,,,,,KR7023410004,,,
023460_01,023460|KR7023460009|KOSDAQ|2010-01-04|2025-07-11|023460_01,023460,KR7023460009|KOSDAQ|2010-01-04|2025-07-11,2023-01-09,2023-01-06,2690.00000000,2023-02-16,nan,-16.54000000,27,False,2023-02-16,nan,-16.54000000,27,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023460009,,,,,,,,,,,,,,,,,,,KR7023460009,,,
023460_02,023460|KR7023460009|KOSDAQ|2010-01-04|2025-07-11|023460_02,023460,KR7023460009|KOSDAQ|2010-01-04|2025-07-11,2024-07-01,2024-06-28,2430.00000000,2024-07-16,nan,-19.75000000,12,False,2024-07-16,nan,-19.75000000,12,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023460009,,,,,,,,,,,,,,,,,,,KR7023460009,,,
023530_01,023530|KR7023530009|KOSPI|2010-01-04|2026-08-21|023530_01,023530,KR7023530009|KOSPI|2010-01-04|2026-08-21,2025-05-19,2025-05-16,73900.00000000,2025-05-30,nan,9.07000000,10,True,2025-05-30,nan,9.07000000,10,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7023530009,,,,,,,,,,,,,,,,,,,KR7023530009,,,
023590_01,023590|KR7023590003|KOSPI|2010-01-04|2026-08-21|023590_01,023590,KR7023590003|KOSPI|2010-01-04|2026-08-21,2024-02-05,2024-02-02,22200.00000000,2024-04-15,nan,-17.39000000,47,False,2024-04-15,nan,-17.39000000,47,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023590003,,,,,,,,,,,,,,,,,,,KR7023590003,,,
023590_02,023590|KR7023590003|KOSPI|2010-01-04|2026-08-21|023590_02,023590,KR7023590003|KOSPI|2010-01-04|2026-08-21,2025-03-10,2025-03-07,21600.00000000,2025-05-30,nan,24.31000000,57,True,2025-05-30,nan,24.31000000,57,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7023590003,,,,,,,,,,,,,,,,,,,KR7023590003,,,
023600_01,023600|KR7023600000|KOSDAQ|2010-01-04|2026-08-21|023600_01,023600,KR7023600000|KOSDAQ|2010-01-04|2026-08-21,2024-04-01,2024-03-29,10730.00000000,2024-08-06,nan,-17.15000000,87,False,2024-08-06,nan,-17.15000000,87,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023600000,,,,,,,,,,,,,,,,,,,KR7023600000,,,
023760_01,023760|KR7023760002|KOSDAQ|2010-01-04|2026-08-21|023760_01,023760,KR7023760002|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,1180.00000000,2021-10-01,nan,50.85000000,181,False,2021-10-01,nan,50.85000000,181,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023760002,,,,,,,,,,,,,,,,,,,KR7023760002,,,
023760_02,023760|KR7023760002|KOSDAQ|2010-01-04|2026-08-21|023760_02,023760,KR7023760002|KOSDAQ|2010-01-04|2026-08-21,2025-05-26,2025-05-23,1274.00000000,2025-05-30,nan,5.18000000,5,True,2025-05-30,nan,5.18000000,5,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7023760002,,,,,,,,,,,,,,,,,,,KR7023760002,,,
023770_01,023770|KR7023770001|KOSDAQ|2010-01-04|2026-08-21|023770_01,023770,KR7023770001|KOSDAQ|2010-01-04|2026-08-21,2024-09-19,2024-09-13,8450.00000000,2024-09-26,nan,-34.91000000,6,False,2024-09-26,nan,-34.91000000,6,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023770001,,,,,,,,,,,,,,,,,,,KR7023770001,,,
023910_01,023910|KR7023910003|KOSDAQ|2010-01-04|2026-08-21|023910_01,023910,KR7023910003|KOSDAQ|2010-01-04|2026-08-21,2021-04-05,2021-04-02,38000.00000000,2021-08-03,nan,-15.13000000,85,False,2021-08-03,nan,-15.13000000,85,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023910003,,,,,,,,,,,,,,,,,,,KR7023910003,,,
023910_02,023910|KR7023910003|KOSDAQ|2010-01-04|2026-08-21|023910_02,023910,KR7023910003|KOSDAQ|2010-01-04|2026-08-21,2022-12-05,2022-12-02,30850.00000000,2023-07-27,nan,-16.37000000,161,False,2023-07-27,nan,-16.37000000,161,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7023910003,,,,,,,,,,,,,,,,,,,KR7023910003,,,
024090_01,024090|KR7024090003|KOSPI|2010-01-04|2026-08-21|024090_01,024090,KR7024090003|KOSPI|2010-01-04|2026-08-21,2021-01-11,2021-01-08,12250.00000000,2021-11-01,nan,81.22000000,200,False,2021-11-01,nan,81.22000000,200,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024090003,,,,,,,,,,,,,,,,,,,KR7024090003,,,
024110_01,024110|KR7024110009|KOSPI|2010-01-04|2026-08-21|024110_01,024110,KR7024110009|KOSPI|2010-01-04|2026-08-21,2023-09-04,2023-09-01,10710.00000000,2025-05-30,nan,46.97000000,421,True,2025-05-30,nan,46.97000000,421,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7024110009,,,,,,,,,,,,,,,,,,,KR7024110009,,,
024120_01,024120|KR7024120008|KOSDAQ|2010-01-04|2026-08-21|024120_01,024120,KR7024120008|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,7970.00000000,2021-06-01,nan,21.20000000,97,False,2021-06-01,nan,21.20000000,97,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024120008,,,,,,,,,,,,,,,,,,,KR7024120008,,,
024720_01,024720|KR7024720005|KOSPI|2010-01-04|2026-08-21|024720_01,024720,KR7024720005|KOSPI|2010-01-04|2026-08-21,2021-05-10,2021-05-07,15460.00000000,2021-08-17,nan,-15.53000000,70,False,2021-08-17,nan,-15.53000000,70,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024720005,,,,,,,,,,,,,,,,,,,KR7024720005,,,
024720_02,024720|KR7024720005|KOSPI|2010-01-04|2026-08-21|024720_02,024720,KR7024720005|KOSPI|2010-01-04|2026-08-21,2024-07-01,2024-06-28,10540.00000000,2024-07-17,nan,-15.37000000,13,False,2024-07-17,nan,-15.37000000,13,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024720005,,,,,,,,,,,,,,,,,,,KR7024720005,,,
024720_03,024720|KR7024720005|KOSPI|2010-01-04|2026-08-21|024720_03,024720,KR7024720005|KOSPI|2010-01-04|2026-08-21,2025-05-12,2025-05-09,9570.00000000,2025-05-30,nan,31.03000000,15,True,2025-05-30,nan,31.03000000,15,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7024720005,,,,,,,,,,,,,,,,,,,KR7024720005,,,
024740_01,024740|KR7024740003|KOSDAQ|2010-01-04|2026-08-21|024740_01,024740,KR7024740003|KOSDAQ|2010-01-04|2026-08-21,2024-11-04,2024-11-01,3485.00000000,2024-11-08,nan,-22.53000000,5,False,2024-11-08,nan,-22.53000000,5,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024740003,,,,,,,,,,,,,,,,,,,KR7024740003,,,
024800_01,024800|KR7024800005|KOSDAQ|2010-01-04|2026-08-21|024800_01,024800,KR7024800005|KOSDAQ|2010-01-04|2026-08-21,2021-05-03,2021-04-30,4150.00000000,2021-10-01,nan,-26.87000000,104,False,2021-10-01,nan,-26.87000000,104,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024800005,,,,,,,,,,,,,,,,,,,KR7024800005,,,
024800_02,024800|KR7024800005|KOSDAQ|2010-01-04|2026-08-21|024800_02,024800,KR7024800005|KOSDAQ|2010-01-04|2026-08-21,2025-05-07,2025-05-02,2350.00000000,2025-05-30,nan,20.43000000,18,True,2025-05-30,nan,20.43000000,18,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7024800005,,,,,,,,,,,,,,,,,,,KR7024800005,,,
024840_01,024840|KR7024840001|KOSDAQ|2010-01-04|2026-08-21|024840_01,024840,KR7024840001|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,1895.00000000,2021-07-01,nan,41.69000000,119,False,2021-07-01,nan,41.69000000,119,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024840001,,,,,,,,,,,,,,,,,,,KR7024840001,,,
024840_02,024840|KR7024840001|KOSDAQ|2010-01-04|2026-08-21|024840_02,024840,KR7024840001|KOSDAQ|2010-01-04|2026-08-21,2022-05-09,2022-05-06,2360.00000000,2022-06-14,nan,-18.86000000,25,False,2022-06-14,nan,-18.86000000,25,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024840001,,,,,,,,,,,,,,,,,,,KR7024840001,,,
024880_01,024880|KR7024880007|KOSDAQ|2010-01-04|2026-08-21|024880_01,024880,KR7024880007|KOSDAQ|2010-01-04|2026-08-21,2022-01-10,2022-01-07,5650.00000000,2022-02-15,nan,-17.43000000,24,False,2022-02-15,nan,-17.43000000,24,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024880007,,,,,,,,,,,,,,,,,,,KR7024880007,,,
024890_01,024890|KR7024890006|KOSPI|2010-01-04|2026-08-21|024890_01,024890,KR7024890006|KOSPI|2010-01-04|2026-08-21,2021-03-29,2021-03-26,13900.00000000,2021-07-01,nan,5.40000000,67,False,2021-07-01,nan,5.40000000,67,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024890006,,,,,,,,,,,,,,,,,,,KR7024890006,,,
024910_01,024910|KR7024910002|KOSDAQ|2010-01-04|2026-08-21|024910_01,024910,KR7024910002|KOSDAQ|2010-01-04|2026-08-21,2024-07-08,2024-07-05,3100.00000000,2024-07-18,nan,-17.26000000,9,False,2024-07-18,nan,-17.26000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024910002,,,,,,,,,,,,,,,,,,,KR7024910002,,,
024940_01,024940|KR7024940009|KOSDAQ|2010-01-04|2026-08-21|024940_01,024940,KR7024940009|KOSDAQ|2010-01-04|2026-08-21,2024-10-14,2024-10-11,5620.00000000,2025-04-15,nan,-14.41000000,124,False,2025-04-15,nan,-14.41000000,124,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024940009,,,,,,,,,,,,,,,,,,,KR7024940009,,,
024950_01,024950|KR7024950008|KOSDAQ|2010-01-04|2026-08-21|024950_01,024950,KR7024950008|KOSDAQ|2010-01-04|2026-08-21,2022-04-04,2022-04-01,13479.00000000,2022-04-26,nan,-17.53000000,17,False,2022-04-26,nan,-17.53000000,17,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7024950008,,,,,,,,,,,,,,,,,,,KR7024950008,,,
025000_01,025000|KR7025000001|KOSPI|2010-01-04|2026-08-21|025000_01,025000,KR7025000001|KOSPI|2010-01-04|2026-08-21,2021-04-12,2021-04-09,62068.00000000,2021-11-19,nan,-15.50000000,152,False,2021-11-19,nan,-15.50000000,152,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025000001,,,,,,,,,,,,,,,,,,,KR7025000001,,,
025320_01,025320|KR7025320003|KOSDAQ|2010-01-04|2026-08-21|025320_01,025320,KR7025320003|KOSDAQ|2010-01-04|2026-08-21,2023-07-10,2023-07-07,3030.00000000,2023-07-27,nan,-17.26000000,14,False,2023-07-27,nan,-17.26000000,14,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025320003,,,,,,,,,,,,,,,,,,,KR7025320003,,,
025320_02,025320|KR7025320003|KOSDAQ|2010-01-04|2026-08-21|025320_02,025320,KR7025320003|KOSDAQ|2010-01-04|2026-08-21,2023-08-14,2023-08-11,2822.00000000,2024-02-01,nan,154.64000000,115,False,2024-02-01,nan,154.64000000,115,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025320003,,,,,,,,,,,,,,,,,,,KR7025320003,,,
025530_01,025530|KR7025530007|KOSPI|2010-01-04|2026-08-21|025530_01,025530,KR7025530007|KOSPI|2010-01-04|2026-08-21,2021-01-25,2021-01-22,3665.00000000,2021-10-01,nan,-1.09000000,171,False,2021-10-01,nan,-1.09000000,171,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025530007,,,,,,,,,,,,,,,,,,,KR7025530007,,,
025540_01,025540|KR7025540006|KOSPI|2010-01-04|2026-08-21|025540_01,025540,KR7025540006|KOSPI|2010-01-04|2026-08-21,2021-01-11,2021-01-08,70100.00000000,2021-05-03,nan,5.99000000,78,False,2021-05-03,nan,5.99000000,78,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025540006,,,,,,,,,,,,,,,,,,,KR7025540006,,,
025540_02,025540|KR7025540006|KOSPI|2010-01-04|2026-08-21|025540_02,025540,KR7025540006|KOSPI|2010-01-04|2026-08-21,2023-11-06,2023-11-03,71700.00000000,2024-04-05,nan,-15.90000000,104,False,2024-04-05,nan,-15.90000000,104,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025540006,,,,,,,,,,,,,,,,,,,KR7025540006,,,
025550_01,025550|KR7025550005|KOSDAQ|2010-01-04|2026-08-21|025550_01,025550,KR7025550005|KOSDAQ|2010-01-04|2026-08-21,2025-01-20,2025-01-17,4720.00000000,2025-02-04,nan,-17.80000000,8,False,2025-02-04,nan,-17.80000000,8,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025550005,,,,,,,,,,,,,,,,,,,KR7025550005,,,
025560_01,025560|KR7025560004|KOSPI|2010-01-04|2026-08-21|025560_01,025560,KR7025560004|KOSPI|2010-01-04|2026-08-21,2023-03-06,2023-03-03,8104.00000000,2023-08-01,nan,65.81000000,103,False,2023-08-01,nan,65.81000000,103,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025560004,,,,,,,,,,,,,,,,,,,KR7025560004,,,
025770_01,025770|KR7025770009|KOSDAQ|2010-01-04|2026-08-21|025770_01,025770,KR7025770009|KOSDAQ|2010-01-04|2026-08-21,2021-07-12,2021-07-09,11050.00000000,2021-08-17,nan,-15.29000000,26,False,2021-08-17,nan,-15.29000000,26,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025770009,,,,,,,,,,,,,,,,,,,KR7025770009,,,
025820_01,025820|KR7025820002|KOSPI|2010-01-04|2026-08-21|025820_01,025820,KR7025820002|KOSPI|2010-01-04|2026-08-21,2024-04-08,2024-04-05,5760.00000000,2025-05-30,nan,-26.22000000,277,True,2025-05-30,nan,-26.22000000,277,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7025820002,,,,,,,,,,,,,,,,,,,KR7025820002,,,
025860_01,025860|KR7025860008|KOSPI|2010-01-04|2026-08-21|025860_01,025860,KR7025860008|KOSPI|2010-01-04|2026-08-21,2021-06-07,2021-06-04,10350.00000000,2022-07-01,nan,-3.48000000,265,False,2022-07-01,nan,-3.48000000,265,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025860008,,,,,,,,,,,,,,,,,,,KR7025860008,,,
025880_01,025880|KR7025880006|KOSDAQ|2010-01-04|2026-08-21|025880_01,025880,KR7025880006|KOSDAQ|2010-01-04|2026-08-21,2021-03-15,2021-03-12,4140.00000000,2021-07-01,nan,-5.43000000,77,False,2021-07-01,nan,-5.43000000,77,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025880006,,,,,,,,,,,,,,,,,,,KR7025880006,,,
025880_02,025880|KR7025880006|KOSDAQ|2010-01-04|2026-08-21|025880_02,025880,KR7025880006|KOSDAQ|2010-01-04|2026-08-21,2024-10-14,2024-10-11,3075.00000000,2024-12-10,nan,-18.70000000,42,False,2024-12-10,nan,-18.70000000,42,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7025880006,,,,,,,,,,,,,,,,,,,KR7025880006,,,
025980_01,025980|KR7025980004|KOSDAQ|2010-01-04|2026-08-21|025980_01,025980,KR7025980004|KOSDAQ|2010-01-04|2026-08-21,2021-08-02,2021-07-30,11200.00000000,2025-05-30,nan,-33.75000000,937,True,2022-06-21,nan,-40.18000000,217,False,True,-6.43000000,OPEN_AT_CUTOFF,REALIZED,SOFT_EXIT,KR7025980004,,,,,,,,,,,,,,,,,,,KR7025980004,,,
026150_01,026150|KR7026150003|KOSDAQ|2010-01-04|2026-08-21|026150_01,026150,KR7026150003|KOSDAQ|2010-01-04|2026-08-21,2025-04-28,2025-04-25,8400.00000000,2025-05-30,nan,-11.31000000,22,True,2025-05-30,nan,-11.31000000,22,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7026150003,,,,,,,,,,,,,,,,,,,KR7026150003,,,
026890_01,026890|KR7026890004|KOSPI|2010-01-04|2026-08-21|026890_01,026890,KR7026890004|KOSPI|2010-01-04|2026-08-21,2024-05-07,2024-05-03,9050.00000000,2025-05-30,nan,21.10000000,259,True,2025-05-30,nan,21.10000000,259,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7026890004,,,,,,,,,,,,,,,,,,,KR7026890004,,,
026910_01,026910|KR7026910000|KOSDAQ|2010-01-04|2026-08-21|026910_01,026910,KR7026910000|KOSDAQ|2010-01-04|2026-08-21,2021-01-11,2021-01-08,4550.00000000,2022-07-01,nan,6.26000000,365,False,2022-07-01,nan,6.26000000,365,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7026910000,,,,,,,,,,,,,,,,,,,KR7026910000,,,
026940_01,026940|KR7026940007|KOSPI|2010-01-04|2026-08-21|026940_01,026940,KR7026940007|KOSPI|2010-01-04|2026-08-21,2021-05-03,2021-04-30,5090.00000000,2021-11-12,nan,-17.09000000,132,False,2021-11-12,nan,-17.09000000,132,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7026940007,,,,,,,,,,,,,,,,,,,KR7026940007,,,
026940_02,026940|KR7026940007|KOSPI|2010-01-04|2026-08-21|026940_02,026940,KR7026940007|KOSPI|2010-01-04|2026-08-21,2023-12-11,2023-12-08,5360.00000000,2023-12-19,nan,-15.21000000,7,False,2023-12-19,nan,-15.21000000,7,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7026940007,,,,,,,,,,,,,,,,,,,KR7026940007,,,
026960_01,026960|KR7026960005|KOSPI|2016-07-15|2026-08-21|026960_01,026960,KR7026960005|KOSPI|2016-07-15|2026-08-21,2024-11-11,2024-11-08,26450.00000000,2025-05-30,nan,-1.70000000,134,True,2025-05-30,nan,-1.70000000,134,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7026960005,,,,,,,,,,,,,,,,,,,KR7026960005,,,
027710_01,027710|KR7027710003|KOSDAQ|2010-01-04|2026-08-21|027710_01,027710,KR7027710003|KOSDAQ|2010-01-04|2026-08-21,2021-01-25,2021-01-22,1520.00000000,2021-06-01,nan,38.49000000,87,False,2021-06-01,nan,38.49000000,87,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7027710003,,,,,,,,,,,,,,,,,,,KR7027710003,,,
027830_01,027830|KR7027830009|KOSDAQ|2010-01-04|2026-08-21|027830_01,027830,KR7027830009|KOSDAQ|2010-01-04|2026-08-21,2023-12-04,2023-12-01,2490.00000000,2023-12-14,nan,-17.87000000,9,False,2023-12-14,nan,-17.87000000,9,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7027830009,,,,,,,,,,,,,,,,,,,KR7027830009,,,
027970_01,027970|KR7027970003|KOSPI|2010-01-04|2026-08-21|027970_01,027970,KR7027970003|KOSPI|2010-01-04|2026-08-21,2021-04-19,2021-04-16,11825.00000000,2021-08-11,nan,-15.01000000,81,False,2021-08-11,nan,-15.01000000,81,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7027970003,,,,,,,,,,,,,,,,,,,KR7027970003,,,
028050_01,028050|KR7028050003|KOSPI|2010-01-04|2026-08-21|028050_01,028050,KR7028050003|KOSPI|2010-01-04|2026-08-21,2021-05-03,2021-04-30,17200.00000000,2021-10-01,nan,47.09000000,104,False,2021-10-01,nan,47.09000000,104,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7028050003,,,,,,,,,,,,,,,,,,,KR7028050003,,,
028050_02,028050|KR7028050003|KOSPI|2010-01-04|2026-08-21|028050_02,028050,KR7028050003|KOSPI|2010-01-04|2026-08-21,2023-02-20,2023-02-17,28250.00000000,2023-10-31,nan,-17.52000000,171,False,2023-10-31,nan,-17.52000000,171,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7028050003,,,,,,,,,,,,,,,,,,,KR7028050003,,,
028100_01,028100|KR7028100006|KOSPI|2010-01-04|2026-08-21|028100_01,028100,KR7028100006|KOSPI|2010-01-04|2026-08-21,2021-05-10,2021-05-07,22000.00000000,2021-10-07,nan,-16.82000000,103,False,2021-10-07,nan,-16.82000000,103,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7028100006,,,,,,,,,,,,,,,,,,,KR7028100006,,,
028260_01,028260|KR7028260008|KOSPI|2014-12-18|2026-08-21|028260_01,028260,KR7028260008|KOSPI|2014-12-18|2026-08-21,2022-07-04,2022-07-01,123000.00000000,2022-09-29,nan,-14.63000000,61,False,2022-09-29,nan,-14.63000000,61,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7028260008,,,,,,,,,,,,,,,,,,,KR7028260008,,,
028260_02,028260|KR7028260008|KOSPI|2014-12-18|2026-08-21|028260_02,028260,KR7028260008|KOSPI|2014-12-18|2026-08-21,2023-12-04,2023-12-01,119500.00000000,2025-05-30,nan,25.36000000,361,True,2025-05-30,nan,25.36000000,361,True,False,0.00000000,OPEN_AT_CUTOFF,OPEN_AT_CUTOFF,CONTROL_PRESERVED,KR7028260008,,,,,,,,,,,,,,,,,,,KR7028260008,,,
028300_01,028300|KR7028300002|KOSDAQ|2010-01-04|2026-08-21|028300_01,028300,KR7028300002|KOSDAQ|2010-01-04|2026-08-21,2021-08-30,2021-08-27,48614.00000000,2021-10-14,nan,-12.91000000,28,False,2021-10-14,nan,-12.91000000,28,False,False,0.00000000,REALIZED,REALIZED,CONTROL_EXIT,KR7028300002,,,,,,,,,,,,,,,,,,,KR7028300002,,,
